cpb-aacip-29-36h18f4s.h264__514.0_524.0,0.0,1.0,"Female"
cpb-aacip-55-hx15m62n63__cpb-aacip-55-38w9h8cz.mpeg2_.h264__525.0_535.0,1.0,1.0,"Male"
cpb-aacip-43-ws8hd7pb1s__10354971___1.257_11.257,4.0,1.0,"Male"
cpb-aacip-55-69z09dr7.h264__401.0_411.0,0.0,1.0,"Female"
cpb-aacip-394-06g1jxzt.h264__364.0_374.0,1.0,1.0,"Background noise"
cpb-aacip-29-43nvx5xd.h264__173.0_183.0,0.0,1.0,"Female with background noise"
cpb-aacip-75-84zgn1s8.h264__911.0_921.0,2.0,1.0,"Female with background noise"
cpb-aacip-15-40ksn9m0__1463.0_1473.0,1.0,1.0,"Female"
cpb-aacip-83-623bkhbn.h264__2827.0_2837.0,4.0,1.0,"Music"
cpb-aacip-41-784j1btd.h264__869.0_879.0,1.0,1.0,"Male"
cpb-aacip-259-bg2h9h46.h264__641.0_651.0,4.0,1.0,"Female with background noise"
cpb-aacip-41-30prr81j.h264__239.0_249.0,2.0,1.0,"Male"
cpb-aacip-245-18rbp32z.h264__2735.0_2745.0,1.0,1.0,"Female with background noise"
cpb-aacip-500-5d8nhd0h__1282.0_1292.0,0.0,1.0,"Male"
cpb-aacip-15-7h1dj58m3n__barcode235789_.h264__288.0_298.0,3.0,1.0,"Background noise"
cpb-aacip-22-25x69sgh.h264__2883.0_2893.0,4.0,1.0,"Multiple Speakers"
cpb-aacip-394-48ffbtzv.h264__2554.0_2564.0,0.0,1.0,"Male with background noise"
cpb-aacip-15-qr4nk36d3h__NAU7433x4univ_.h264__113.0_123.0,4.0,1.0,"Silence"
cpb-aacip-41-06sxm21c.h264__57.0_67.0,4.0,1.0,"Male with background noise"
cpb-aacip-83-182jmfz1.h264__440.0_450.0,0.0,1.0,"Female"
cpb-aacip-16-pr7mp4w45m__focus050502b___2853.0_2863.0,2.0,1.0,"Male"
cpb-aacip-15-53wsv20q.h264__1115.0_1125.0,1.0,1.0,"Silence"
cpb-aacip-17-13906j68.h264__39.0_49.0,0.0,1.0,"Female"
cpb-aacip-394-55z61drn.h264__1399.0_1409.0,1.0,1.0,"Male"
cpb-aacip-15-kd1qf8jp57__WGBH-310344-1_.h264__623.0_633.0,4.0,1.0,"Background noise"
cpb-aacip-15-9xk84q3s__317429_.h264__279.0_289.0,2.0,1.0,"Male"
cpb-aacip-77-29p2pk3n.h264__37.0_47.0,3.0,1.0,"Silence"
cpb-aacip-245-214mwb7d.h264__2282.0_2292.0,0.0,1.0,"Male"
cpb-aacip-15-br8mc8rj0f__barcode301229-1_.h264__462.0_472.0,0.0,1.0,"Male"
cpb-aacip-221-58bg7mbg.h264__331.0_341.0,0.0,1.0,"Male"
cpb-aacip-131-77sn09sb.h264__1735.0_1745.0,1.0,1.0,"Male"
cpb-aacip-129-33dz0gpn.h264__1561.0_1571.0,4.0,1.0,"Not Sure"
cpb-aacip-120-60qrfsvd.h264__741.0_751.0,4.0,1.0,"Multiple Speakers"
cpb-aacip-15-8k74t6f705__26360-2010_11_15Cap15-RAW_.h264__25.0_35.0,4.0,1.0,"Male"
cpb-aacip-41-042rbvj8.h264__1229.0_1239.0,2.0,1.0,"Male"
cpb-aacip-43-8911n7xz1d__10449783___46.0_56.0,2.0,1.0,"Male"
cpb-aacip-129-4298sq29.h264__1317.0_1327.0,4.0,1.0,"Male"
cpb-aacip-189-708w9pqq.h264__375.0_385.0,2.0,1.0,"Silence"
cpb-aacip-15-qn5z60c67x__mck04_vid_craypredict_.h264__22.0_32.0,0.0,1.0,"Female"
cpb-aacip-86-407wm7d7.h264__721.0_731.0,2.0,1.0,"Male with background noise"
cpb-aacip-259-2z12qk5q.h264__761.0_771.0,1.0,1.0,"Female"
cpb-aacip-398-8279cxk5.h264__731.0_741.0,1.0,1.0,"Male"
cpb-aacip-259-542j9s44.h264__1104.0_1114.0,0.0,1.0,"Male"
cpb-aacip-120-23hx3mcf.h264__1445.0_1455.0,1.0,1.0,"Male with background noise"
