Media file basename,Start time,Duration,Label,Labeled by
cpb-aacip-500-r785p23b,349,1,Female,Stephen R. McLaughlin
cpb-aacip-15-tb0xp6vs2x__9_Audio_Track_,34,1,Music,Stephen R. McLaughlin
cpb-aacip-15-tb0xp6vs2x__9_Audio_Track_,46,1,Female host,Stephen R. McLaughlin
cpb-aacip-15-df6k06xk7w__20140207TW_,2689,1,Male,Stephen R. McLaughlin
cpb-aacip-15-js9h41k82z__20140313TW_,435,1,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-96h4cq19__238754_20130612TW,1218,1,Music,Stephen R. McLaughlin
cpb-aacip-15-gh9b56ds2s__20131001TW_,434,1,Female,Stephen R. McLaughlin
cpb-aacip-15-xk84j0bs8g__20131003tw_,1833,1,Male,Stephen R. McLaughlin
cpb-aacip-15-8g8ff3mh7c__20130118TW_,3476,1,Music,Stephen R. McLaughlin
cpb-aacip-15-93f4km80__232584_20130321TW,3357,1,Male,Stephen R. McLaughlin
cpb-aacip-15-3n20c4t30z__20130925TW_,1670,1,Female,Stephen R. McLaughlin
cpb-aacip-15-91z41s27__242053_20130717TW,2685,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9t43j23p__240992_20130703TW,1845,1,Female,Stephen R. McLaughlin
cpb-aacip-15-bg2h708j8m__20131114TW_,3594,1,Silence,Stephen R. McLaughlin
cpb-aacip-15-xk84j0bs8g__20131003tw_,1647,1,Female,Stephen R. McLaughlin
cpb-aacip-15-df6k06xk7w__20140207TW_,3260,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-h707w67t9s__20131030TW_,2927,1,Music,Stephen R. McLaughlin
cpb-aacip-15-h707w67t9s__20131030TW_,542,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-d79571888j__20130121tw_,2206,1,Female,Stephen R. McLaughlin
cpb-aacip-15-r20rr1q951__20130807TW_,2474,1,Male,Stephen R. McLaughlin
cpb-aacip-15-dv1cj8862c__20140121TW_,695,1,Silence,Stephen R. McLaughlin
cpb-aacip-15-bg2h708j8m__20131114TW_,3343,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9tx3557r__232128_20130311TW,833,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-500-bz619d3s,718,1,Male,Stephen R. McLaughlin
cpb-aacip-15-6688g8g15t__20130918TW_,2065,1,Male,Stephen R. McLaughlin
cpb-aacip-15-js9h41k82z__20140313TW_,910,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9930nt75__242890_20130806TW,732,1,Male,Stephen R. McLaughlin
cpb-aacip-15-97w67521__234701_20130418TW4PM,1271,1,Male,Stephen R. McLaughlin
cpb-aacip-15-h707w67t9s__20131030TW_,3487,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-94x54g3c__237638_20130531TW,60,1,Male,Stephen R. McLaughlin
cpb-aacip-15-ns0ks6jt4h__20130117TW_,1195,1,Music,Stephen R. McLaughlin
cpb-aacip-15-5x2599zj99__20130325TW_,3118,1,Male,Stephen R. McLaughlin
cpb-aacip-15-pr7mp4wb3n__20140224TW_,11,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-9mg7fv33__238409_20130604tw,1070,1,Male,Stephen R. McLaughlin
cpb-aacip-15-qf8jd4qc9f__20131219TW_,1385,1,Male,Stephen R. McLaughlin
cpb-aacip-15-1r6n01063k__20140317tw_,2218,1,Male,Stephen R. McLaughlin
cpb-aacip-500-r785p23b,194,1,Male,Stephen R. McLaughlin
cpb-aacip-15-gh9b56ds2s__20131001TW_,773,1,Female,Stephen R. McLaughlin
cpb-aacip-15-5x2599zj99__20130325TW_,3476,1,Music,Stephen R. McLaughlin
cpb-aacip-15-5x2599zj99__20130325TW_,3476,1,Music,Stephen R. McLaughlin
cpb-aacip-15-pr7mp4wb3n__20140224TW_,146,1,Male,Stephen R. McLaughlin
cpb-aacip-15-90z70w38__236297_20130507TW,3201,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-90z70w38__236297_20130507TW,3201,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-k06ww77k1d__20140221tw_,1290,1,Female,Stephen R. McLaughlin
cpb-aacip-15-z31ng4hj4d__10_Audio_Track_,162,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9mg7fv33__238409_20130604tw,2708,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9mg7fv33__238409_20130604tw,2708,1,Female,Stephen R. McLaughlin
cpb-aacip-15-94m91926__238409_20130606tw,666,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9tx3557r__232128_20130311TW,2185,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9d21rh89__240992_20130708TW,2358,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9b56d407__246956_20130822TW,3551,1,Silence,Stephen R. McLaughlin
cpb-aacip-15-9t43j23p__240992_20130703TW,2993,1,Music,Stephen R. McLaughlin
cpb-aacip-15-xw47p8v81r__20140114TW_,1447,1,Music,Stephen R. McLaughlin
cpb-aacip-500-9w091883,838,1,Male,Stephen R. McLaughlin
cpb-aacip-15-7d2q52fv3d__20130923tw_,3120,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9d21rh89__240992_20130708TW,1460,1,Male,Stephen R. McLaughlin
cpb-aacip-15-b56d21s36r__20130930tw_,1210,1,Female,Stephen R. McLaughlin
cpb-aacip-15-kp7tm72m9s__20130927tw8pm_,1662,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9jq0st8f__240747_20130619TW,1591,1,Female,Stephen R. McLaughlin
cpb-aacip-15-qv3bz62057__20130903TW_,806,1,Female,Stephen R. McLaughlin
cpb-aacip-15-95717n0n__236297_20130508TW,2378,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-7d2q52fv3d__20130923tw_,3129,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9sq8qh14__242053_20130710TW,1667,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9pc2t814__238754_20130610tw,1455,1,Female,Stephen R. McLaughlin
cpb-aacip-15-98c9r363__242053_20130722tw,426,1,Female,Stephen R. McLaughlin
cpb-aacip-15-b56d21s36r__20130930tw_,1357,1,Male,Stephen R. McLaughlin
cpb-aacip-15-x921c1vb6n__20130115TW_,2070,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9z31nn3m__240747_20130613TW3pm,1834,1,Male,Stephen R. McLaughlin
cpb-aacip-15-4q7qn5zr66__20131022TW_,91,1,Male,Stephen R. McLaughlin
cpb-aacip-15-x921c1vb6n__20130115TW_,1243,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9b56d407__246956_20130822TW,611,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9vd6p433__235018_20130419TW5pm,436,1,Male,Stephen R. McLaughlin
cpb-aacip-15-js9h41k82z__20140313TW_,1003,1,Female,Stephen R. McLaughlin
cpb-aacip-15-1r6n01063k__20140317tw_,2250,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9cv4br1q__235325_20130502TW,830,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9nk3645v__231592_20130227TW,1664,1,Female,Stephen R. McLaughlin
cpb-aacip-500-k9316q01,1297,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9gb1xg6f__230607_20130206TW,2917,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-tb0xp6vs2x__9_Audio_Track_,83,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9mk6575n__231440_20130214TW,2046,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9z31nn3m__240747_20130613TW3pm,2917,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9cv4br1q__235325_20130502TW,1677,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9mk6575n__231440_20130214TW,79,1,Male,Stephen R. McLaughlin
cpb-aacip-15-sb3ws8j86x__20140227TW_,2069,1,Male,Stephen R. McLaughlin
cpb-aacip-15-g44hm5354q__20140311TW_,2018,1,Male,Stephen R. McLaughlin
cpb-aacip-15-zs2k64bm8t__20131230TW_,555,1,Male,Stephen R. McLaughlin
cpb-aacip-15-th8bg2j34t__20140220tw_,3364,1,Female,Stephen R. McLaughlin
cpb-aacip-15-ns0ks6jt4h__20130117TW_,1459,1,Music,Stephen R. McLaughlin
cpb-aacip-15-j09w08x213__20130116TW_,456,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-df6k06xk7w__20140207TW_,1736,1,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-9pr7mt17__238754_20130515TW,2411,1,Male,Stephen R. McLaughlin
cpb-aacip-15-sb3ws8j86x__20140227TW_,407,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9d21rh89__240992_20130708TW,589,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9d21rh89__240992_20130708TW,2616,1,Female,Stephen R. McLaughlin
cpb-aacip-15-df6k06xk7w__20140207TW_,3494,1,Music,Stephen R. McLaughlin
cpb-aacip-15-ns0ks6jt4h__20130117TW_,3533,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9tt4fs56__245520_20130816tw,1681,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-tb0xp6vs2x__9_Audio_Track_,17,1,Music,Stephen R. McLaughlin
cpb-aacip-15-df6k06xk7w__20140207TW_,2364,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9xk84p91__242053_20130709TW,248,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9xk84p91__242053_20130709TW,248,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9cv4br1q__235325_20130502TW,1761,1,Music,Stephen R. McLaughlin
cpb-aacip-15-m03xs5k33h__20131113TW_,612,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9hh6c524__232118_20130305TW3pm,2642,1,Music,Stephen R. McLaughlin
cpb-aacip-500-9w091844,795,1,Male,Stephen R. McLaughlin
cpb-aacip-15-3n20c4t30z__20130925TW_,2523,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-3n20c4t30z__20130925TW_,305,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9ns0kx1r__236982_20130522TW,1391,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9mg7fv33__238409_20130604tw,2781,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9tt4fs56__245520_20130816tw,2394,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9d21rh89__240992_20130708TW,611,1,Male,Stephen R. McLaughlin
cpb-aacip-15-qb9v11w78v__20140103tw_,2096,1,Male,Stephen R. McLaughlin
cpb-aacip-15-w66930pp3z__20131203TW_,3187,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9br8mf9b__235620_20130506TW,853,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9pr7mt17__238754_20130515TW,1371,1,Male,Stephen R. McLaughlin
cpb-aacip-15-93f4km80__232584_20130321TW,3414,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-9br8mf9b__235620_20130506TW,2705,1,Music,Stephen R. McLaughlin
cpb-aacip-15-028pc2tm3q__8_Audio_Track_,358,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9t43j23p__240992_20130703TW,1051,1,Male,Stephen R. McLaughlin
cpb-aacip-15-zg6g15v54b__20131015TW_,1441,1,Female,Stephen R. McLaughlin
cpb-aacip-15-2z12n5013w__20140305TW_,807,1,Female,Stephen R. McLaughlin
cpb-aacip-15-7d2q52fv3d__20130923tw_,2787,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-1r6n01063k__20140317tw_,3531,1,Male,Stephen R. McLaughlin
cpb-aacip-15-95717n0n__236297_20130508TW,621,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9gb1xg6f__230607_20130206TW,79,1,Male,Stephen R. McLaughlin
cpb-aacip-15-df6k06xk7w__20140207TW_,105,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9df6k29t__236338_20130509TW,1760,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9vx0627z__236982_20130521TW,548,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9vx0627z__236982_20130521TW,2167,1,Female,Stephen R. McLaughlin
cpb-aacip-15-m03xs5k33h__20131113TW_,3366,1,Male,Stephen R. McLaughlin
cpb-aacip-15-g44hm5354q__20140311TW_,2742,1,Male,Stephen R. McLaughlin
cpb-aacip-15-gh9b56ds2s__20131001TW_,1687,1,Female,Stephen R. McLaughlin
cpb-aacip-15-97h1dm08__230220_20130130TW_4PM,2077,1,Female,Stephen R. McLaughlin
cpb-aacip-15-zg6g15v54b__20131015TW_,972,1,Male,Stephen R. McLaughlin
cpb-aacip-15-tm71v5c78b__20140116TW_,3230,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9hm52j5r__242890_20130731TW,3483,1,Music,Stephen R. McLaughlin
cpb-aacip-15-z31ng4hj4d__10_Audio_Track_,78,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9mg7fv33__238409_20130604tw,352,1,Female,Stephen R. McLaughlin
cpb-aacip-15-xw47p8v81r__20140114TW_,1342,1,Female,Stephen R. McLaughlin
cpb-aacip-15-zg6g15v54b__20131015TW_,797,1,Male,Stephen R. McLaughlin
cpb-aacip-15-dv1cj8862c__20140121TW_,3563,1,Marco Werman with noise,Stephen R. McLaughlin
cpb-aacip-15-96h4cq19__238754_20130612TW,920,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-97h1dm08__230220_20130130TW_4PM,1827,1,Music,Stephen R. McLaughlin
cpb-aacip-15-tm71v5c78b__20140116TW_,883,1,Female,Stephen R. McLaughlin
cpb-aacip-15-xk84j0bs8g__20131003tw_,281,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9pc2t814__238754_20130610tw,3472,1,Music,Stephen R. McLaughlin
cpb-aacip-15-df6k06xk7w__20140207TW_,2853,1,Music,Stephen R. McLaughlin
cpb-aacip-15-92b8vb3p__230009_20130128TW,2843,1,Male,Stephen R. McLaughlin
cpb-aacip-15-1r6n01063k__20140317tw_,439,1,Male,Stephen R. McLaughlin
cpb-aacip-15-xk84j0bs8g__20131003tw_,2960,1,Music,Stephen R. McLaughlin
cpb-aacip-15-zw18k75s0w__20130924TW6pm_,631,1,Male,Stephen R. McLaughlin
cpb-aacip-15-8g8ff3mh7c__20130118TW_,837,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9jq0st8f__240747_20130619TW,244,1,Male,Stephen R. McLaughlin
cpb-aacip-15-ht2g737r44__20140321TW_,202,1,Male,Stephen R. McLaughlin
cpb-aacip-15-98w38210__231854_20130304TW,1310,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-9z31nn3m__240747_20130613TW3pm,1281,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9hm52j5r__242890_20130731TW,1734,1,Carol Hills,Stephen R. McLaughlin
cpb-aacip-15-0c4sj1b28r__20130905TW_,3170,1,Noise,Stephen R. McLaughlin
cpb-aacip-15-k06ww77k1d__20140221tw_,817,1,Male,Stephen R. McLaughlin
cpb-aacip-500-k9316q01,1045,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9ns0kx1r__236982_20130522TW,3028,1,Female,Stephen R. McLaughlin
cpb-aacip-15-96h4cq19__238754_20130612TW,431,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9cv4br1q__235325_20130502TW,3395,1,Male,Stephen R. McLaughlin
cpb-aacip-15-98w38210__231854_20130304TW,2983,1,Music,Stephen R. McLaughlin
cpb-aacip-15-jm23b5wz5q__20140122TW_,3187,1,Male,Stephen R. McLaughlin
cpb-aacip-15-z31ng4hj4d__10_Audio_Track_,101,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-9z31nn3m__240747_20130613TW3pm,3132,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9000001j__235018_20130419TW3pm,2243,1,Female,Stephen R. McLaughlin
cpb-aacip-15-96h4cq19__238754_20130612TW,1114,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9vd6p433__235018_20130419TW5pm,1461,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9sq8qh14__242053_20130710TW,3064,1,Male,Stephen R. McLaughlin
cpb-aacip-500-r785p23b,657,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-n00zp3wm0t__20131031TW_,201,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9tt4fs56__245520_20130816tw,3458,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9pc2t814__238754_20130610tw,221,1,Male,Stephen R. McLaughlin
cpb-aacip-15-js9h41k82z__20140313TW_,1667,1,Male,Stephen R. McLaughlin
cpb-aacip-500-r785p23b,254,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9736m185__245520_20130812tw,2316,1,Male,Stephen R. McLaughlin
cpb-aacip-15-jm23b5wz5q__20140122TW_,386,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-500-bz619d3s,545,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9gb1xg6f__230607_20130206TW,271,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9z31nn3m__240747_20130613TW3pm,3098,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9000001j__235018_20130419TW3pm,2227,1,Male,Stephen R. McLaughlin
cpb-aacip-15-xw47p8v81r__20140114TW_,3066,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-91z41s27__242053_20130717TW,1625,1,Female,Stephen R. McLaughlin
cpb-aacip-500-r785p23b,182,1,Male,Stephen R. McLaughlin
cpb-aacip-15-gh9b56ds2s__20131001TW_,931,1,Female,Stephen R. McLaughlin
cpb-aacip-15-xw47p8v81r__20140114TW_,1965,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9xk84p91__242053_20130709TW,2984,1,Music,Stephen R. McLaughlin
cpb-aacip-15-pr7mp4wb3n__20140224TW_,1401,1,Silence,Stephen R. McLaughlin
cpb-aacip-15-9xk84p91__242053_20130709TW,202,1,Female,Stephen R. McLaughlin
cpb-aacip-15-91z41s27__242053_20130717TW,958,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9xk84p91__242053_20130709TW,1122,1,Male,Stephen R. McLaughlin
cpb-aacip-15-98w38210__231854_20130304TW,2047,1,Male,Stephen R. McLaughlin
cpb-aacip-15-jm23b5wz5q__20140122TW_,1395,1,Male,Stephen R. McLaughlin
cpb-aacip-15-gh9b56ds2s__20131001TW_,1652,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9736m185__245520_20130812tw,404,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9ns0kx1r__236982_20130522TW,1534,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9nk3645v__231592_20130227TW,2832,1,Male,Stephen R. McLaughlin
cpb-aacip-15-kd1qf8k56n__20131125TW_,830,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-98w38210__231854_20130304TW,613,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9736m185__245520_20130812tw,2644,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9tt4fs56__245520_20130816tw,3384,1,Male,Stephen R. McLaughlin
cpb-aacip-15-jm23b5wz5q__20140122TW_,2835,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9000001j__235018_20130419TW3pm,785,1,Male,Stephen R. McLaughlin
cpb-aacip-15-ns0ks6jt4h__20130117TW_,1181,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9mk6575n__231440_20130214TW,1700,1,Female host,Stephen R. McLaughlin
cpb-aacip-500-9w091883,216,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9br8mf9b__235620_20130506TW,310,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9736m185__245520_20130812tw,3198,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9930nt75__242890_20130806TW,2109,1,Music,Stephen R. McLaughlin
cpb-aacip-15-dv1cj8862c__20140121TW_,803,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9mg7fv33__238409_20130604tw,1866,1,Female,Stephen R. McLaughlin
cpb-aacip-15-90z70w38__236297_20130507TW,1791,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9z31nn3m__240747_20130613TW3pm,264,1,Male,Stephen R. McLaughlin
cpb-aacip-15-tb0xp6vs2x__9_Audio_Track_,62,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9b56d407__246956_20130822TW,1762,1,Music,Stephen R. McLaughlin
cpb-aacip-15-m03xs5k33h__20131113TW_,2707,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-500-k9316q01,1346,1,Male,Stephen R. McLaughlin
cpb-aacip-15-95717n1w__240747_20130625TW,741,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9pc2t814__238754_20130610tw,260,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9jq0st8f__240747_20130619TW,592,1,Male,Stephen R. McLaughlin
cpb-aacip-15-97h1dm08__230220_20130130TW_4PM,1511,1,Female,Stephen R. McLaughlin
cpb-aacip-15-qb9v11w78v__20140103tw_,1459,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9z31nn3m__240747_20130613TW3pm,2944,1,Music,Stephen R. McLaughlin
cpb-aacip-15-90z70w38__236297_20130507TW,1227,1,Music,Stephen R. McLaughlin
cpb-aacip-15-df6k06xk7w__20140207TW_,3392,1,Male,Stephen R. McLaughlin
cpb-aacip-15-tm71v5c78b__20140116TW_,774,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-js9h41k82z__20140313TW_,1355,1,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-w66930pp3z__20131203TW_,2684,1,Male,Stephen R. McLaughlin
cpb-aacip-15-96h4cq19__238754_20130612TW,2265,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-5x2599zj99__20130325TW_,1309,1,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-95717n1w__240747_20130625TW,1311,1,Male,Stephen R. McLaughlin
cpb-aacip-15-dj58c9rq9s__20131009TW_,210,1,Male,Stephen R. McLaughlin
cpb-aacip-15-5x2599zj99__20130325TW_,540,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9xk84p91__242053_20130709TW,3074,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9df6k29t__236338_20130509TW,561,1,Female,Stephen R. McLaughlin
cpb-aacip-15-zs2k64bm8t__20131230TW_,2389,1,Female,Stephen R. McLaughlin
cpb-aacip-15-pr7mp4wb3n__20140224TW_,1287,1,Male,Stephen R. McLaughlin
cpb-aacip-15-m03xs5k33h__20131113TW_,2043,1,Male,Stephen R. McLaughlin
cpb-aacip-15-d79571888j__20130121tw_,2873,1,Male,Stephen R. McLaughlin
cpb-aacip-15-tm71v5c78b__20140116TW_,1554,1,Male,Stephen R. McLaughlin
cpb-aacip-15-w66930pp3z__20131203TW_,930,1,Female,Stephen R. McLaughlin
cpb-aacip-15-h707w67t9s__20131030TW_,3067,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9pc2t814__238754_20130610tw,3011,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-j09w08x213__20130116TW_,2402,1,Female,Stephen R. McLaughlin
cpb-aacip-15-kp7tm72m9s__20130927tw8pm_,554,1,Male,Stephen R. McLaughlin
cpb-aacip-15-97w67521__234701_20130418TW4PM,468,1,Male,Stephen R. McLaughlin
cpb-aacip-15-028pc2tm3q__8_Audio_Track_,502,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9k06x07n__240747_20130613TW6pm,2460,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9mk6575n__231440_20130214TW,2266,1,Female,Stephen R. McLaughlin
cpb-aacip-15-th8bg2j34t__20140220tw_,2807,1,Male,Stephen R. McLaughlin
cpb-aacip-15-95717n1w__240747_20130625TW,192,1,Male,Stephen R. McLaughlin
cpb-aacip-15-w66930pp3z__20131203TW_,2584,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-ht2g737r44__20140321TW_,908,1,Male,Stephen R. McLaughlin
cpb-aacip-15-6688g8g15t__20130918TW_,1967,1,Female,Stephen R. McLaughlin
cpb-aacip-15-b56d21s36r__20130930tw_,258,1,Male,Stephen R. McLaughlin
cpb-aacip-15-js9h41k82z__20140313TW_,1416,1,Male,Stephen R. McLaughlin
cpb-aacip-500-k9316q01,1312,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9pc2t814__238754_20130610tw,3501,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9gb1xg6f__230607_20130206TW,339,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9b56d407__246956_20130822TW,3354,1,Female,Stephen R. McLaughlin
cpb-aacip-15-z31ng4hj4d__10_Audio_Track_,135,1,Male,Stephen R. McLaughlin
cpb-aacip-15-6h4cn6zg7g__20131226TW_,1087,1,Male,Stephen R. McLaughlin
cpb-aacip-15-r20rr1q951__20130807TW_,1770,1,Music,Stephen R. McLaughlin
cpb-aacip-15-jm23b5wz5q__20140122TW_,1742,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9tt4fs56__245520_20130816tw,1249,1,Music,Stephen R. McLaughlin
cpb-aacip-15-90z70w38__236297_20130507TW,1173,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9c53f10f__231593_20130228TW,2038,1,Male,Stephen R. McLaughlin
cpb-aacip-15-95717n1w__240747_20130625TW,1159,1,Carol Hills,Stephen R. McLaughlin
cpb-aacip-15-d79571888j__20130121tw_,2277,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-6h4cn6zg7g__20131226TW_,803,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9xk84p91__242053_20130709TW,2149,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9cv4br1q__235325_20130502TW,3427,1,Female with noise,Stephen R. McLaughlin
cpb-aacip-15-tm71v5c78b__20140116TW_,620,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9d21rh89__240992_20130708TW,2175,1,Female with noise,Stephen R. McLaughlin
cpb-aacip-15-3n20c4t30z__20130925TW_,664,1,Female,Stephen R. McLaughlin
cpb-aacip-15-sb3ws8j86x__20140227TW_,99,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9b56d407__246956_20130822TW,3371,1,Music,Stephen R. McLaughlin
cpb-aacip-15-zw18k75s0w__20130924TW6pm_,968,1,Male,Stephen R. McLaughlin
cpb-aacip-15-0c4sj1b28r__20130905TW_,3252,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9tx3557r__232128_20130311TW,1535,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-xw47p8v81r__20140114TW_,1806,1,Music,Stephen R. McLaughlin
cpb-aacip-15-tm71v5c78b__20140116TW_,2612,1,Female,Stephen R. McLaughlin
cpb-aacip-15-97w67521__234701_20130418TW4PM,3274,1,Male,Stephen R. McLaughlin
cpb-aacip-15-125q81547n__20131021tw_,474,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9pc2t814__238754_20130610tw,947,1,Male,Stephen R. McLaughlin
cpb-aacip-15-xk84j0bs8g__20131003tw_,1445,1,Male,Stephen R. McLaughlin
cpb-aacip-15-4q7qn5zr66__20131022TW_,2964,1,Music,Stephen R. McLaughlin
cpb-aacip-15-4q7qn5zr66__20131022TW_,2964,1,Music,Stephen R. McLaughlin
cpb-aacip-15-4q7qn5zr66__20131022TW_,2964,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9mk6575n__231440_20130214TW,2304,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9mg7fv33__238409_20130604tw,3162,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-h707w67t9s__20131030TW_,279,1,Female,Stephen R. McLaughlin
cpb-aacip-15-m03xs5k33h__20131113TW_,1624,1,Male,Stephen R. McLaughlin
