Media file basename,Start time,Duration,Label,Labeled by
20030605_fa_02,744,1,Background Speaker,Ryan Blake
19990107_fa_01,1071,1,Background Speaker,Ryan Blake
19990331_fa_01,1146,1,Background Speaker,Ryan Blake
20130606_fa_01,1300,1,Background Speaker,Ryan Blake
20130606_fa_01,1981,1,Terry Gross,Ryan Blake
20131003_fa_01,790,1,Background Speaker,Ryan Blake
20080909_fa_01,1112,1,Background Speaker,Ryan Blake
20151212_fa_01,2066,1,Background Speaker,Ryan Blake
20130606_fa_01,683,1,Terry Gross,Ryan Blake
20050328_fa_02,471,1,Multiple Speakers,Ryan Blake
20040519_fa_01,479,1,Background Speaker,Ryan Blake
20151212_fa_01,2623,1,Terry Gross,Ryan Blake
20100226_fa_02,376,1,Background Speaker,Ryan Blake
20050328_fa_03,410,1,Background Speaker,Ryan Blake
19990107_fa_02,553,1,Background Speaker,Ryan Blake
20151212_fa_01,2650,1,Terry Gross,Ryan Blake
20131003_fa_01,1252,1,Terry Gross,Ryan Blake
20130606_fa_01,747,1,Background Speaker,Ryan Blake
20151212_fa_01,939,1,Background Speaker,Ryan Blake
20030605_fa_01,721,1,Background Speaker,Ryan Blake
19940707_fa_02,765,1,Terry Gross,Ryan Blake
20100226_fa_02,645,1,Terry Gross,Ryan Blake
20100226_fa_01,1278,1,Music,Ryan Blake
20131003_fa_01,695,1,Terry Gross,Ryan Blake
19940707_fa_01,754,1,Background Speaker,Ryan Blake
20030605_fa_01,760,1,Background Speaker,Ryan Blake
19940707_fa_02,19,1,Terry Gross,Ryan Blake
20050328_fa_02,225,1,Background Speaker,Ryan Blake
20151212_fa_01,156,1,Background Speaker,Ryan Blake
20030605_fa_01,1587,1,Background Speaker,Ryan Blake
19940707_fa_01,1195,1,Background Speaker,Ryan Blake
20050328_fa_02,362,1,Music,Ryan Blake
20131003_fa_01,196,1,Terry Gross,Ryan Blake
20050328_fa_03,464,1,Terry Gross,Ryan Blake
19990107_fa_01,512,1,Background Speaker,Ryan Blake
19990107_fa_01,638,1,Background Speaker,Ryan Blake
20040519_fa_01,2663,1,Music,Ryan Blake
20080909_fa_01,2021,1,Background Speaker,Ryan Blake
20030605_fa_02,550,1,Background Speaker,Ryan Blake
19930423_fa_02,469,1,Background Speaker,Ryan Blake
20091102_fa_01,331,1,Background Speaker,Ryan Blake
19940707_fa_01,81,1,Background Speaker,Ryan Blake
20130603_fa_01,2220,1,Terry Gross,Ryan Blake
19940707_fa_02,502,1,Multiple Speakers,Ryan Blake
20130603_fa_01,272,1,Background Speaker,Ryan Blake
20130606_fa_01,828,1,Terry Gross,Ryan Blake
19930423_fa_02,312,1,Background Speaker,Ryan Blake
19990331_fa_01,2179,1,Background Speaker,Ryan Blake
20131003_fa_01,2180,1,Background Speaker,Ryan Blake
20151212_fa_01,1606,1,Background Speaker,Ryan Blake
19990107_fa_01,1268,1,Background Speaker,Ryan Blake
20131003_fa_01,451,1,Background Speaker,Ryan Blake
20080909_fa_01,447,1,Terry Gross,Ryan Blake
19940707_fa_02,898,1,Background Speaker,Ryan Blake
19930423_fa_02,422,1,Terry Gross,Ryan Blake
19990107_fa_02,310,1,Terry Gross,Ryan Blake
19990331_fa_01,1287,1,Background Speaker,Ryan Blake
19990107_fa_01,131,1,Background Speaker,Ryan Blake
19930423_fa_01,1211,1,Background Speaker,Ryan Blake
20091102_fa_01,227,1,Background Speaker,Ryan Blake
20050328_fa_02,50,1,Background Speaker,Ryan Blake
19930423_fa_02,558,1,Background Speaker,Ryan Blake
20040519_fa_01,1670,1,Background Speaker,Ryan Blake
19940707_fa_01,1089,1,Background Speaker,Ryan Blake
19930423_fa_02,430,1,Terry Gross,Ryan Blake
19930423_fa_01,370,1,Background Speaker,Ryan Blake
20040519_fa_01,2133,1,Music,Ryan Blake
20040519_fa_01,959,1,Background Speaker,Ryan Blake
19990107_fa_02,460,1,Background Speaker,Ryan Blake
20151212_fa_01,2153,1,Background Speaker,Ryan Blake
19990331_fa_01,2338,1,Background Speaker,Ryan Blake
20050328_fa_02,211,1,Background Speaker,Ryan Blake
19990331_fa_01,1159,1,Terry Gross,Ryan Blake
19940707_fa_02,831,1,Background Speaker,Ryan Blake
20050328_fa_02,276,1,Background Speaker,Ryan Blake
19940707_fa_01,336,1,Background Speaker,Ryan Blake
20131003_fa_01,2375,1,Background Speaker,Ryan Blake
20030605_fa_01,935,1,Background Speaker,Ryan Blake
20151212_fa_01,1451,1,Background Speaker,Ryan Blake
20130606_fa_01,374,1,Background Speaker,Ryan Blake
20050328_fa_02,18,1,Terry Gross,Ryan Blake
20091102_fa_01,1614,1,Terry Gross,Ryan Blake
19990107_fa_01,89,1,Background Speaker,Ryan Blake
20151212_fa_01,1193,1,Terry Gross,Ryan Blake
20130603_fa_01,716,1,Terry Gross,Ryan Blake
20050328_fa_02,42,1,Terry Gross,Ryan Blake
20131003_fa_01,873,1,Background Speaker,Ryan Blake
19930423_fa_01,404,1,Terry Gross,Ryan Blake
19990331_fa_01,2061,1,Background Speaker,Ryan Blake
20040519_fa_01,1420,1,Background Speaker,Ryan Blake
20050328_fa_02,261,1,Background Speaker,Ryan Blake
20080909_fa_01,1730,1,Terry Gross,Ryan Blake
20100226_fa_02,431,1,Background Speaker,Ryan Blake
20050328_fa_03,220,1,Background Speaker,Ryan Blake
19930423_fa_02,591,1,Background Speaker,Ryan Blake
20130603_fa_01,2306,1,Not Sure,Ryan Blake
20050328_fa_02,508,1,Background Speaker,Ryan Blake
19940707_fa_02,317,1,Background Speaker,Ryan Blake
19990107_fa_01,895,1,Background Speaker,Ryan Blake
20131003_fa_01,1044,1,Background Speaker,Ryan Blake
20151212_fa_01,2275,1,Background Speaker,Ryan Blake
19930423_fa_01,259,1,Background Speaker,Ryan Blake
20130606_fa_01,690,1,Multiple Speakers,Ryan Blake
20131003_fa_01,512,1,Background Speaker,Ryan Blake
20030605_fa_01,618,1,Background Speaker,Ryan Blake
19940707_fa_02,147,1,Not Sure,Ryan Blake
20131003_fa_01,2070,1,Background Speaker,Ryan Blake
19930423_fa_01,577,1,Terry Gross,Ryan Blake
20091102_fa_01,605,1,Background Speaker,Ryan Blake
20040519_fa_01,1281,1,Background Speaker,Ryan Blake
20130603_fa_01,1612,1,Terry Gross,Ryan Blake
20100226_fa_02,216,1,Terry Gross,Ryan Blake
19930423_fa_02,36,1,Terry Gross,Ryan Blake
20091102_fa_01,221,1,Background Speaker,Ryan Blake
19930423_fa_02,339,1,Background Speaker,Ryan Blake
20030605_fa_02,699,1,Terry Gross,Ryan Blake
20050328_fa_02,461,1,Background Speaker,Ryan Blake
20050328_fa_02,176,1,Multiple Speakers,Ryan Blake
20130606_fa_01,639,1,Background Speaker,Ryan Blake
20050328_fa_02,442,1,Background Speaker,Ryan Blake
19940707_fa_02,39,1,Terry Gross,Ryan Blake
19930423_fa_02,590,1,Background Speaker,Ryan Blake
19930423_fa_02,791,1,Multiple Speakers,Ryan Blake
19990331_fa_01,667,1,Background Speaker,Ryan Blake
20130603_fa_01,2523,1,Terry Gross,Ryan Blake
20100226_fa_01,1313,1,Terry Gross,Ryan Blake
19930423_fa_02,524,1,Background Speaker,Ryan Blake
19930423_fa_01,706,1,Background Speaker,Ryan Blake
19990107_fa_02,1142,1,Background Speaker,Ryan Blake
20030605_fa_01,1401,1,Background Speaker,Ryan Blake
20151212_fa_01,154,1,Not Sure,Ryan Blake
19940707_fa_02,450,1,Background Speaker,Ryan Blake
20091102_fa_01,1391,1,Terry Gross,Ryan Blake
20131003_fa_01,412,1,Background Speaker,Ryan Blake
19990107_fa_02,490,1,Not Sure,Ryan Blake
20100226_fa_01,1257,1,Music,Ryan Blake
20050328_fa_02,228,1,Background Speaker,Ryan Blake
19930423_fa_02,93,1,Terry Gross,Ryan Blake
19940707_fa_01,1279,1,Background Speaker,Ryan Blake
20151212_fa_01,2043,1,Background Speaker,Ryan Blake
19940707_fa_02,106,1,Background Speaker,Ryan Blake
20040519_fa_01,2250,1,Terry Gross,Ryan Blake
20130606_fa_01,1439,1,Background Speaker,Ryan Blake
19940707_fa_01,728,1,Background Speaker,Ryan Blake
19940707_fa_01,335,1,Background Speaker,Ryan Blake
20040519_fa_01,720,1,Music,Ryan Blake
20151212_fa_01,1786,1,Background Speaker,Ryan Blake
19990107_fa_01,1026,1,Background Speaker,Ryan Blake
19990107_fa_02,525,1,Background Speaker,Ryan Blake
20050328_fa_03,446,1,Background Speaker,Ryan Blake
20030605_fa_01,898,1,Background Speaker,Ryan Blake
19930423_fa_01,1106,1,Background Speaker,Ryan Blake
19940707_fa_01,327,1,Background Speaker,Ryan Blake
19990331_fa_01,2063,1,Background Speaker,Ryan Blake
20100226_fa_02,471,1,Terry Gross,Ryan Blake
20130603_fa_01,1361,1,Background Speaker,Ryan Blake
20080909_fa_01,1674,1,Background Speaker,Ryan Blake
20100226_fa_01,765,1,Background Speaker,Ryan Blake
20091102_fa_01,1723,1,Background Speaker,Ryan Blake
19940707_fa_02,389,1,Terry Gross,Ryan Blake
20050328_fa_03,110,1,Background Speaker,Ryan Blake
19990107_fa_01,185,1,Background Speaker,Ryan Blake
20050328_fa_02,407,1,Music,Ryan Blake
20091102_fa_01,146,1,Background Speaker,Ryan Blake
19990107_fa_02,854,1,Background Speaker,Ryan Blake
20030605_fa_02,262,1,Background Speaker,Ryan Blake
20130603_fa_01,1300,1,Background Speaker,Ryan Blake
20131003_fa_01,1016,1,Background Speaker,Ryan Blake
19940707_fa_02,719,1,Background Speaker,Ryan Blake
19930423_fa_01,430,1,Background Speaker,Ryan Blake
19930423_fa_01,333,1,Background Speaker,Ryan Blake
19940707_fa_01,114,1,Background Speaker,Ryan Blake
19990331_fa_01,1541,1,Background Speaker,Ryan Blake
20080909_fa_01,1426,1,Background Speaker,Ryan Blake
19930423_fa_02,574,1,Background Speaker,Ryan Blake
20030605_fa_01,1523,1,Background Speaker,Ryan Blake
19930423_fa_02,524,1,Background Speaker,Ryan Blake
19990107_fa_02,737,1,Background Speaker,Ryan Blake
19990331_fa_01,366,1,Background Speaker,Ryan Blake
20100226_fa_02,178,1,Background Speaker,Ryan Blake
19990107_fa_02,693,1,Background Speaker,Ryan Blake
20040519_fa_01,2877,1,Silence,Ryan Blake
19940707_fa_01,223,1,Background Speaker,Ryan Blake
19990107_fa_02,634,1,Background Speaker,Ryan Blake
19940707_fa_01,428,1,Background Speaker,Ryan Blake
20130603_fa_01,2370,1,Background Speaker,Ryan Blake
20050328_fa_02,505,1,Background Speaker,Ryan Blake
20030605_fa_02,140,1,Background Speaker,Ryan Blake
19930423_fa_01,591,1,Terry Gross,Ryan Blake
20040519_fa_01,177,1,Music,Ryan Blake
20131003_fa_01,2592,1,Background Speaker,Ryan Blake
20040519_fa_01,1840,1,Background Speaker,Ryan Blake
19940707_fa_01,524,1,Background Speaker,Ryan Blake
20050328_fa_02,200,1,Background Speaker,Ryan Blake
20091102_fa_01,1132,1,Background Speaker,Ryan Blake
20030605_fa_01,536,1,Background Speaker,Ryan Blake
19930423_fa_02,137,1,Background Speaker,Ryan Blake
19940707_fa_02,443,1,Background Speaker,Ryan Blake
20030605_fa_01,678,1,Background Speaker,Ryan Blake
19930423_fa_02,44,1,Background Speaker,Ryan Blake
20030605_fa_02,713,1,Background Speaker,Ryan Blake
20130603_fa_01,2387,1,Terry Gross,Ryan Blake
19930423_fa_02,786,1,Background Speaker,Ryan Blake
19930423_fa_01,1238,1,Background Speaker,Ryan Blake
19940707_fa_01,1274,1,Background Speaker,Ryan Blake
19990331_fa_01,1930,1,Terry Gross,Ryan Blake
19990107_fa_02,463,1,Background Speaker,Ryan Blake
20100226_fa_02,535,1,Silence,Ryan Blake
19990107_fa_02,583,1,Background Speaker,Ryan Blake
20130606_fa_01,903,1,Background Speaker,Ryan Blake
20040519_fa_01,560,1,Background Speaker,Ryan Blake
20131003_fa_01,124,1,Not Sure,Ryan Blake
19930423_fa_01,365,1,Background Speaker,Ryan Blake
19940707_fa_02,51,1,Background Speaker,Ryan Blake
19940707_fa_02,349,1,Not Sure,Ryan Blake
20030605_fa_01,829,1,Background Speaker,Ryan Blake
19940707_fa_01,31,1,Terry Gross,Ryan Blake
19990107_fa_01,824,1,Background Speaker,Ryan Blake
20080909_fa_01,632,1,Background Speaker,Ryan Blake
19940707_fa_02,40,1,Terry Gross,Ryan Blake
20130606_fa_01,719,1,Background Speaker,Ryan Blake
20080909_fa_01,1760,1,Background Speaker,Ryan Blake
20080909_fa_01,984,1,Background Speaker,Ryan Blake
19990107_fa_01,451,1,Background Speaker,Ryan Blake
20100226_fa_02,205,1,Background Speaker,Ryan Blake
20050328_fa_02,507,1,Background Speaker,Ryan Blake
20030605_fa_01,1388,1,Terry Gross,Ryan Blake
20100226_fa_01,1544,1,Terry Gross,Ryan Blake
20100226_fa_02,273,1,Music,Ryan Blake
20100226_fa_02,743,1,Multiple Speakers,Ryan Blake
20151212_fa_01,2283,1,Silence,Ryan Blake
20030605_fa_02,527,1,Background Speaker,Ryan Blake
20130603_fa_01,606,1,Terry Gross,Ryan Blake
20100226_fa_01,247,1,Terry Gross,Ryan Blake
20130603_fa_01,1472,1,Background Speaker,Ryan Blake
20100226_fa_01,22,1,Terry Gross,Ryan Blake
19990331_fa_01,2229,1,Background Speaker,Ryan Blake
20030605_fa_02,541,1,Background Speaker,Ryan Blake
20130606_fa_01,53,1,Terry Gross,Ryan Blake
20100226_fa_01,705,1,Terry Gross,Ryan Blake
19990107_fa_01,1254,1,Background Speaker,Ryan Blake
19930423_fa_01,595,1,Background Speaker,Ryan Blake
20130606_fa_01,2131,1,Background Speaker,Ryan Blake
20130603_fa_01,2119,1,Background Speaker,Ryan Blake
20050328_fa_02,240,1,Terry Gross,Ryan Blake
19990107_fa_02,33,1,Background Speaker,Ryan Blake
19940707_fa_02,205,1,Terry Gross,Ryan Blake
20030605_fa_01,510,1,Terry Gross,Ryan Blake
19940707_fa_01,24,1,Terry Gross,Ryan Blake
20091102_fa_01,311,1,Background Speaker,Ryan Blake
19990107_fa_02,186,1,Background Speaker,Ryan Blake
20131003_fa_01,1004,1,Background Speaker,Ryan Blake
20080909_fa_01,2121,1,Background Speaker,Ryan Blake
20091102_fa_01,1201,1,Background Speaker,Ryan Blake
20030605_fa_01,38,1,Terry Gross,Ryan Blake
20050328_fa_03,141,1,Background Speaker,Ryan Blake
20091102_fa_01,1586,1,Terry Gross,Ryan Blake
20151212_fa_01,1502,1,Background Speaker,Ryan Blake
20100226_fa_01,678,1,Background Speaker,Ryan Blake
20040519_fa_01,695,1,Music,Ryan Blake
20030605_fa_01,1312,1,Background Speaker,Ryan Blake
20080909_fa_01,702,1,Terry Gross,Ryan Blake
19940707_fa_01,715,1,Background Speaker,Ryan Blake
20080909_fa_01,397,1,Terry Gross,Ryan Blake
20131003_fa_01,809,1,Terry Gross,Ryan Blake
20050328_fa_02,228,1,Background Speaker,Ryan Blake
20030605_fa_02,464,1,Background Speaker,Ryan Blake
20130603_fa_01,1056,1,Terry Gross,Ryan Blake
20100226_fa_01,1099,1,Background Speaker,Ryan Blake
20131003_fa_01,2757,1,Music,Ryan Blake
19940707_fa_02,85,1,Not Sure,Ryan Blake
20131003_fa_01,1395,1,Background Speaker,Ryan Blake
20030605_fa_02,74,1,Background Speaker,Ryan Blake
20130606_fa_01,1443,1,Background Speaker,Ryan Blake
19990107_fa_02,654,1,Background Speaker,Ryan Blake
20151212_fa_01,1335,1,Music,Ryan Blake
20100226_fa_02,713,1,Silence,Ryan Blake
20091102_fa_01,1634,1,Terry Gross,Ryan Blake
19990107_fa_02,599,1,Background Speaker,Ryan Blake
20030605_fa_01,9,1,Terry Gross,Ryan Blake
19990331_fa_01,1012,1,Not Sure,Ryan Blake
20030605_fa_02,329,1,Background Speaker,Ryan Blake
20130606_fa_01,147,1,Background Speaker,Ryan Blake
19930423_fa_02,534,1,Background Speaker,Ryan Blake
20050328_fa_03,26,1,Terry Gross,Ryan Blake
20100226_fa_02,261,1,Terry Gross,Ryan Blake
19990107_fa_02,511,1,Background Speaker,Ryan Blake
20131003_fa_01,2001,1,Not Sure,Ryan Blake
20050328_fa_02,150,1,Terry Gross,Ryan Blake
20030605_fa_02,305,1,Background Speaker,Ryan Blake
20130603_fa_01,24,1,Terry Gross,Ryan Blake
19990107_fa_02,804,1,Background Speaker,Ryan Blake
20130606_fa_01,1197,1,Background Speaker,Ryan Blake
20151212_fa_01,1307,1,Background Speaker,Ryan Blake
20100226_fa_02,394,1,Terry Gross,Ryan Blake
20131003_fa_01,1076,1,Background Speaker,Ryan Blake
20050328_fa_02,456,1,Background Speaker,Ryan Blake
19990107_fa_01,832,1,Background Speaker,Ryan Blake
19940707_fa_02,366,1,Silence,Ryan Blake
20050328_fa_03,176,1,Terry Gross,Ryan Blake
20130603_fa_01,1994,1,Background Speaker,Ryan Blake
20050328_fa_03,271,1,Background Speaker,Ryan Blake
20050328_fa_02,168,1,Terry Gross,Ryan Blake
20040519_fa_01,449,1,Background Speaker,Ryan Blake
20040519_fa_01,698,1,Music,Ryan Blake
20130606_fa_01,239,1,Background Speaker,Ryan Blake
20131003_fa_01,1051,1,Background Speaker,Ryan Blake
20100226_fa_01,1142,1,Background Speaker,Ryan Blake
20050328_fa_03,111,1,Background Speaker,Ryan Blake
20100226_fa_01,1282,1,Terry Gross,Ryan Blake
20030605_fa_01,521,1,Background Speaker,Ryan Blake
20151212_fa_01,2066,1,Background Speaker,Ryan Blake
19940707_fa_02,495,1,Background Speaker,Ryan Blake
20151212_fa_01,2811,1,Background Speaker,Ryan Blake
20030605_fa_02,891,1,Background Speaker,Ryan Blake
19930423_fa_02,716,1,Background Speaker,Ryan Blake
20151212_fa_01,1613,1,Background Speaker,Ryan Blake
20050328_fa_03,176,1,Terry Gross,Ryan Blake
20030605_fa_01,988,1,Background Speaker,Ryan Blake
20100226_fa_02,378,1,Background Speaker,Ryan Blake
20030605_fa_02,338,1,Background Speaker,Ryan Blake
20100226_fa_01,906,1,Terry Gross,Ryan Blake
20131003_fa_01,1540,1,Background Speaker,Ryan Blake
20030605_fa_01,634,1,Terry Gross,Ryan Blake
20131003_fa_01,1701,1,Background Speaker,Ryan Blake
20030605_fa_02,512,1,Background Speaker,Ryan Blake
19940707_fa_01,186,1,Background Speaker,Ryan Blake
20050328_fa_02,396,1,Music,Ryan Blake
20130606_fa_01,382,1,Background Speaker,Ryan Blake
19990107_fa_02,36,1,Background Speaker,Ryan Blake
20040519_fa_01,1605,1,Music,Ryan Blake
20030605_fa_02,38,1,Terry Gross,Ryan Blake
19940707_fa_01,56,1,Background Speaker,Ryan Blake
20030605_fa_02,315,1,Background Speaker,Ryan Blake
19990331_fa_01,2106,1,Background Speaker,Ryan Blake
20050328_fa_03,120,1,Background Speaker,Ryan Blake
19990107_fa_01,508,1,Background Speaker,Ryan Blake
20080909_fa_01,497,1,Background Speaker,Ryan Blake
19990107_fa_02,463,1,Background Speaker,Ryan Blake
19930423_fa_02,742,1,Background Speaker,Ryan Blake
19990107_fa_02,105,1,Background Speaker,Ryan Blake
19990107_fa_02,539,1,Background Speaker,Ryan Blake
19990107_fa_01,663,1,Background Speaker,Ryan Blake
19990107_fa_01,305,1,Background Speaker,Ryan Blake
20130603_fa_01,922,1,Background Speaker,Ryan Blake
20040519_fa_01,1879,1,Background Speaker,Ryan Blake
20130606_fa_01,2178,1,Background Speaker,Ryan Blake
20080909_fa_01,1687,1,Background Speaker,Ryan Blake
19990107_fa_01,683,1,Background Speaker,Ryan Blake
20040519_fa_01,274,1,Music,Ryan Blake
19990107_fa_02,1060,1,Background Speaker,Ryan Blake
19940707_fa_02,103,1,Background Speaker,Ryan Blake
19940707_fa_02,691,1,Multiple Speakers,Ryan Blake
19930423_fa_01,1240,1,Background Speaker,Ryan Blake
20050328_fa_03,438,1,Background Speaker,Ryan Blake
19990107_fa_01,831,1,Background Speaker,Ryan Blake
19990331_fa_01,1896,1,Background Speaker,Ryan Blake
20130603_fa_01,1399,1,Terry Gross,Ryan Blake
20151212_fa_01,2307,1,Background Speaker,Ryan Blake
20050328_fa_03,399,1,Background Speaker,Ryan Blake
20130606_fa_01,1622,1,Background Speaker,Ryan Blake
20130606_fa_01,1293,1,Background Speaker,Ryan Blake
19990331_fa_01,297,1,Background Speaker,Ryan Blake
20100226_fa_01,706,1,Silence,Ryan Blake
20130606_fa_01,1277,1,Background Speaker,Ryan Blake
19940707_fa_01,882,1,Background Speaker,Ryan Blake
20050328_fa_02,352,1,Music,Ryan Blake
20100226_fa_02,383,1,Background Speaker,Ryan Blake
19990107_fa_02,611,1,Background Speaker,Ryan Blake
20050328_fa_03,254,1,Background Speaker,Ryan Blake
19990331_fa_01,1671,1,Background Speaker,Ryan Blake
19990107_fa_02,1055,1,Background Speaker,Ryan Blake
20130606_fa_01,2204,1,Terry Gross,Ryan Blake
20100226_fa_02,705,1,Background Speaker,Ryan Blake
20131003_fa_01,901,1,Background Speaker,Ryan Blake
20080909_fa_01,718,1,Terry Gross,Ryan Blake
20130603_fa_01,509,1,Terry Gross,Ryan Blake
19940707_fa_02,150,1,Background Speaker,Ryan Blake
20100226_fa_01,551,1,Music,Ryan Blake
20100226_fa_01,1487,1,Background Speaker,Ryan Blake
20030605_fa_01,281,1,Background Speaker,Ryan Blake
20050328_fa_03,7,1,Multiple Speakers,Ryan Blake
19990107_fa_01,612,1,Background Speaker,Ryan Blake
19990107_fa_01,253,1,Background Speaker,Ryan Blake
20080909_fa_01,770,1,Background Speaker,Ryan Blake
20130606_fa_01,816,1,Terry Gross,Ryan Blake
19930423_fa_02,105,1,Background Speaker,Ryan Blake
20050328_fa_02,493,1,Background Speaker,Ryan Blake
19930423_fa_01,151,1,Background Speaker,Ryan Blake
19990107_fa_02,915,1,Background Speaker,Ryan Blake
20040519_fa_01,2718,1,Music,Ryan Blake
20131003_fa_01,629,1,Background Speaker,Ryan Blake
20091102_fa_01,569,1,Background Speaker,Ryan Blake
19940707_fa_01,921,1,Background Speaker,Ryan Blake
20080909_fa_01,641,1,Background Speaker,Ryan Blake
20130606_fa_01,1504,1,Background Speaker,Ryan Blake
20100226_fa_02,579,1,Background Speaker,Ryan Blake
20100226_fa_02,187,1,Background Speaker,Ryan Blake
20030605_fa_02,713,1,Background Speaker,Ryan Blake
19990107_fa_01,970,1,Background Speaker,Ryan Blake
20030605_fa_01,225,1,Background Speaker,Ryan Blake
20050328_fa_03,517,1,Terry Gross,Ryan Blake
20130603_fa_01,1257,1,Background Speaker,Ryan Blake
20050328_fa_03,371,1,Background Speaker,Ryan Blake
19940707_fa_01,365,1,Background Speaker,Ryan Blake
20050328_fa_03,276,1,Background Speaker,Ryan Blake
20131003_fa_01,2262,1,Background Speaker,Ryan Blake
20100226_fa_01,1117,1,Background Speaker,Ryan Blake
20050328_fa_02,266,1,Terry Gross,Ryan Blake
20050328_fa_02,105,1,Background Speaker,Ryan Blake
19990331_fa_01,1475,1,Background Speaker,Ryan Blake
20151212_fa_01,1714,1,Background Speaker,Ryan Blake
20080909_fa_01,1152,1,Background Speaker,Ryan Blake
20050328_fa_02,523,1,Background Speaker,Ryan Blake
20050328_fa_03,486,1,Background Speaker,Ryan Blake
20130606_fa_01,1791,1,Background Speaker,Ryan Blake
20030605_fa_02,211,1,Background Speaker,Ryan Blake
20080909_fa_01,1565,1,Terry Gross,Ryan Blake
20080909_fa_01,586,1,Background Speaker,Ryan Blake
19990331_fa_01,737,1,Background Speaker,Ryan Blake
19990331_fa_01,726,1,Background Speaker,Ryan Blake
20130603_fa_01,873,1,Background Speaker,Ryan Blake
20030605_fa_02,203,1,Background Speaker,Ryan Blake
